firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
06/02/14,http://twitter.com/health_tips/status/473435092090884098,health_tips,Are you protecting your #hearthealth to the best of your ability? --&gt; http://t.co/kNwB16QZAN,12.370831,http://twitter.com/Health_Tips/status/473435092090884098,http://twitter.com/health_tips
06/02/14,http://twitter.com/frazaoinsurance/status/473436194521751552,frazaoinsurance,RT @Health_Tips: Are you protecting your #hearthealth to the best of your ability? --&gt; http://t.co/kNwB16QZAN,7.580518,http://twitter.com/FrazaoInsurance/status/473436194521751552,http://twitter.com/frazaoinsurance
06/02/14,http://twitter.com/alwaysgogreen/status/473439225191231488,alwaysgogreen,Did you know that just a few extra pounds could greatly increase your risk of heart disease? #hearthealth http://t.co/fbCsUsvL44,7.4766507,http://twitter.com/AlwaysGoGreen/status/473439225191231488,http://twitter.com/alwaysgogreen
06/02/14,http://twitter.com/green2gold/status/473439243050557440,green2gold,Did you know that just a few extra pounds could greatly increase your risk of heart disease? #hearthealth http://t.co/b3s2aS3tP6,7.449401,http://twitter.com/Green2Gold/status/473439243050557440,http://twitter.com/green2gold
06/02/14,http://twitter.com/green2gold/status/473439275573182464,green2gold,Did you know that just a few extra pounds could greatly increase your risk of heart disease? #hearthealth http://t.co/au39hYCMxq,7.494926,http://twitter.com/Green2Gold/status/473439275573182464,http://twitter.com/green2gold
06/02/14,http://twitter.com/heartsmarter/status/473445189118201856,heartsmarter,Obesity Drives Canada’s Cardiovascular Disease http://t.co/iJJxXdU9WO #HeartHealth,7.8583903,http://twitter.com/HeartSmarter/status/473445189118201856,http://twitter.com/heartsmarter
06/02/14,http://twitter.com/dillahanafiah/status/473451356036952066,dillahanafiah,RT @Health_Tips: Are you protecting your #hearthealth to the best of your ability? --&gt; http://t.co/kNwB16QZAN,7.580518,http://twitter.com/DillaHanafiah/status/473451356036952066,http://twitter.com/dillahanafiah
06/02/14,http://twitter.com/jwilcoxmethod/status/473452934777565186,jwilcoxmethod,May we all b so lucky 2 b able 2 run marathon at 91 ! read here http://t.co/GSugtoFL3g #fitness #workout #exercise #hearthealth #juliewilcox,7.324736,http://twitter.com/JWilcoxMethod/status/473452934777565186,http://twitter.com/jwilcoxmethod
06/02/14,http://twitter.com/homeinsteadnyc/status/473456691863109632,homeinsteadnyc,As the Brain Goes—So Goes the Heart #HeartHealth #Memory #Alzheimers http://t.co/dVEt4ZbnjB,7.511727,http://twitter.com/HomeInsteadNYC/status/473456691863109632,http://twitter.com/homeinsteadnyc
06/02/14,http://twitter.com/hiscnewportnews/status/473456696984367104,hiscnewportnews,As the Brain Goes—So Goes the Heart #HeartHealth #Memory #Alzheimers http://t.co/nKLvidT4ta,7.5026026,http://twitter.com/HISCNewportNews/status/473456696984367104,http://twitter.com/hiscnewportnews
06/02/14,http://twitter.com/homeinsteadcend/status/473456764529426432,homeinsteadcend,As the Brain Goes—So Goes the Heart #HeartHealth #Memory #Alzheimers http://t.co/QX7Nqdf3CJ,7.4817586,http://twitter.com/HomeinsteadCenD/status/473456764529426432,http://twitter.com/homeinsteadcend
06/02/14,http://twitter.com/mylegmychoice/status/473462823428034560,mylegmychoice,Heart Disease Risk Higher for Women Versus Men With #Diabetes http://t.co/skxLRH0k5Y #HeartHealth,7.8756666,http://twitter.com/MyLegMyChoice/status/473462823428034560,http://twitter.com/mylegmychoice
06/02/14,http://twitter.com/naranies/status/473465684081401856,naranies,@ManulifeClassic CharityProAm @SMGHF takin the #hearthealth pledge #RedDay June 6 http://t.co/00PwFqXeJg,7.11968,http://twitter.com/Naranies/status/473465684081401856,http://twitter.com/naranies
06/02/14,http://twitter.com/gynecologicuro/status/473467149856817152,gynecologicuro,"RT @CoronaryArtery_: http://t.co/IrF5HBndED
Coronary Artery Bypass
Health
Heart
#HeartHealth
Marketing
#MLM
#Nutriceuticals
Nutrition
Sales…",6.8751163,http://twitter.com/GynecologicUro/status/473467149856817152,http://twitter.com/gynecologicuro
06/02/14,http://twitter.com/yourhearthealth/status/473472878504321024,yourhearthealth,"Know your numbers! Why tracking your #cholesterol, #bloodpressure &amp; more is good for your #hearthealth. http://t.co/2ztxngXcqQ #HeartSmart",7.2162843,http://twitter.com/YourHeartHealth/status/473472878504321024,http://twitter.com/yourhearthealth
06/02/14,http://twitter.com/andreamawsonrd/status/473472912931188736,andreamawsonrd,Try these tips to protect your arteries the next time you splurge on a fatty meal! #hearthealth http://t.co/xPxpsxIvMS,8.455447,http://twitter.com/andreamawsonRD/status/473472912931188736,http://twitter.com/andreamawsonrd
06/02/14,http://twitter.com/lannawaldron/status/473485944231034880,lannawaldron,Tofu Quinoa Bowl {new post} on the blog #MeatlessMonday #vegan #hearthealth http://t.co/J3b1D2CBnH,8.493141,http://twitter.com/LannaWaldron/status/473485944231034880,http://twitter.com/lannawaldron
06/02/14,http://twitter.com/juliedaniluk/status/473487132754214912,juliedaniluk,RT @DrCynthiaMD: @JulieDaniluk @RoberLeap &amp; @JohnMasiulonis speak highly of U. I look forward 2 working w/ U. #MealsThatHeal #HeartHealth,10.614972,http://twitter.com/JulieDaniluk/status/473487132754214912,http://twitter.com/juliedaniluk
06/02/14,http://twitter.com/roberleap/status/473487250203086849,roberleap,RT @DrCynthiaMD: @JulieDaniluk @RoberLEAP &amp; @JohnMasiulonis speak highly of you. I look forward to working with you. #SlimmingMealsThatHeal…,6.7142196,http://twitter.com/RoberLeap/status/473487250203086849,http://twitter.com/roberleap
06/02/14,http://twitter.com/roberleap/status/473487308210307072,roberleap,RT @JulieDaniluk: RT @DrCynthiaMD: @JulieDaniluk @RoberLeap &amp; @JohnMasiulonis speak highly of U. I look forward 2 working w/ U. #MealsThatH…,6.5845695,http://twitter.com/RoberLeap/status/473487308210307072,http://twitter.com/roberleap
06/02/14,http://twitter.com/helpsolution1/status/473492787225047040,helpsolution1,"#fabry #disease #men #health http://t.co/ov12cVDfgx
#stroke #summer #exercise #family #healthyliving @WebMD #hearthealth #kidney #heart",8.936315,http://twitter.com/helpsolution1/status/473492787225047040,http://twitter.com/helpsolution1
06/02/14,http://twitter.com/harvardaskdrk/status/473494447804919808,harvardaskdrk,Do I have to worry about prehypertension? http://t.co/1cdQquklYF #AskDrK #hearthealth,11.371248,http://twitter.com/HarvardAskDrK/status/473494447804919808,http://twitter.com/harvardaskdrk
06/02/14,http://twitter.com/yogagirl4776/status/473501505178578944,yogagirl4776,"RT @helpsolution1: #fabry #disease #men #health http://t.co/ov12cVDfgx
#stroke #summer #exercise #family #healthyliving @WebMD #hearthealth…",6.7387557,http://twitter.com/yogagirl4776/status/473501505178578944,http://twitter.com/yogagirl4776
06/02/14,http://twitter.com/arijlingawi/status/473504028567945216,arijlingawi,RT @HarvardAskDrK: Do I have to worry about prehypertension? http://t.co/1cdQquklYF #AskDrK #hearthealth,7.2162843,http://twitter.com/arijlingawi/status/473504028567945216,http://twitter.com/arijlingawi
06/02/14,http://twitter.com/kaitsla/status/473507700501135360,kaitsla,RT @LannaWaldron: Tofu Quinoa Bowl {new post} on the blog #MeatlessMonday #vegan #hearthealth http://t.co/J3b1D2CBnH,7.3464723,http://twitter.com/kaitsla/status/473507700501135360,http://twitter.com/kaitsla
06/02/14,http://twitter.com/lbhealth/status/473509450679324672,lbhealth,Dr. Benjamin Dubois discusses #hearthealth in this @cctnews article. http://t.co/2PCv3uJ5I3,7.549753,http://twitter.com/LBHealth/status/473509450679324672,http://twitter.com/lbhealth
06/02/14,http://twitter.com/connectcvhealth/status/473510776573923329,connectcvhealth,"Through @MannaMinistrie2 Heart 2 Heart Initiative, 75% of participants increased their weekly physical activity #hearthealth #AZHCF",8.453704,http://twitter.com/ConnectCVHealth/status/473510776573923329,http://twitter.com/connectcvhealth
06/02/14,http://twitter.com/mannaministrie2/status/473511327684501504,mannaministrie2,"RT @ConnectCVHealth: Through @MannaMinistrie2 Heart 2 Heart Initiative, 75% of participants increased their weekly physical activity #heart…",6.739049,http://twitter.com/MannaMinistrie2/status/473511327684501504,http://twitter.com/mannaministrie2
06/02/14,http://twitter.com/fomatmedical/status/473516427526549504,fomatmedical,Heart health: Coating stents with vitamin C could reduce clotting risks -- ScienceDaily http://t.co/1ZUehNJh6C #hearthealth @ScienceDaily,6.8150387,http://twitter.com/FomatMedical/status/473516427526549504,http://twitter.com/fomatmedical
06/02/14,http://twitter.com/melissaharkerri/status/473523130091458560,melissaharkerri,"#ImportantRead - my article, ""Healthy Heart: Reversing Heart Disease"" - http://t.co/DIt1gQMtGl #HeartHealth",7.1031055,http://twitter.com/MelissaHarkerRi/status/473523130091458560,http://twitter.com/melissaharkerri
06/02/14,http://twitter.com/ohjnewswire/status/473529035222695936,ohjnewswire,Do You Need Margarines To Lower #Cholesterol? http://t.co/mvJ1KGjT30  #Diabetes #Nutrition #HeartHealth,7.344091,http://twitter.com/OHJNewsWire/status/473529035222695936,http://twitter.com/ohjnewswire
06/02/14,http://twitter.com/kickitbyeliza/status/473529309559549952,kickitbyeliza,Thanks @StudioEmpower for writing about #ClimbAmerica in your newsletter! @ClimbCorps #Boston #Fitness #Hearthealth http://t.co/CBnzbUDBE9,7.9550295,http://twitter.com/kickitbyeliza/status/473529309559549952,http://twitter.com/kickitbyeliza
06/02/14,http://twitter.com/lilyskidsinc/status/473530033667985408,lilyskidsinc,Go for a #Walk on your lunch break and pick of fresh #Fruit! #Exercise #HealthyEating #Prevention #HeartHealth http://t.co/ftxrF0nU7L,7.3961244,http://twitter.com/lilyskidsinc/status/473530033667985408,http://twitter.com/lilyskidsinc
06/02/14,http://twitter.com/climbcorps/status/473534758270795776,climbcorps,RT @kickitbyeliza: Thanks @StudioEmpower for writing about #ClimbAmerica in your newsletter! @ClimbCorps #Boston #Fitness #Hearthealth http…,6.8757534,http://twitter.com/ClimbCorps/status/473534758270795776,http://twitter.com/climbcorps
06/02/14,http://twitter.com/mikeynetwork/status/473535828447477760,mikeynetwork,"Eat your greens for #HeartHealth! RT @CarrotLines: #CarrotFact: general rule of thumb, the darker the greens the more nutrient rich they are",7.156763,http://twitter.com/MikeyNetwork/status/473535828447477760,http://twitter.com/mikeynetwork
06/02/14,http://twitter.com/medlert/status/473539585067483137,medlert,Gene test for heart risk rolled out - http://t.co/A7uW2xkhcy #heartdisease #hearthealth #savinglives,7.357864,http://twitter.com/Medlert/status/473539585067483137,http://twitter.com/medlert
