firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
06/20/14,http://twitter.com/msmeeta/status/480126712232312832,msmeeta,One of the many reasons I'm here in Nicaragua. #operationsmile #nicaragua #cleftlip #medical #surgery… http://t.co/2wBQTIU4P4,7.6698155,http://twitter.com/MsMeeta/status/480126712232312832,http://twitter.com/msmeeta
06/21/14,http://twitter.com/lakez/status/480376307159543808,lakez,"RT @jdruotolo: .@JoshInnesRadio insults kids w #cleftlip, then repeatedly fails to apologize. @SportsRadioWIP @CBS should be ashamed http:/…",7.372831,http://twitter.com/lakez/status/480376307159543808,http://twitter.com/lakez
06/22/14,http://twitter.com/_facesa/status/480744462134820864,_facesa,@aboutface loved reading this. #facialdifference #cleftlip - The story of Kait. http://t.co/F3X0FRkoLI,9.025089,http://twitter.com/_FaceSA/status/480744462134820864,http://twitter.com/_facesa
06/22/14,http://twitter.com/stpatty3172000/status/480744595987628032,stpatty3172000,"RT @jdruotolo: .@JoshInnesRadio insults kids w #cleftlip, then repeatedly fails to apologize. @SportsRadioWIP @CBS should be ashamed http:/…",7.372831,http://twitter.com/stpatty3172000/status/480744595987628032,http://twitter.com/stpatty3172000
06/22/14,http://twitter.com/pedal2stiletto/status/480783724280578048,pedal2stiletto,smiletrain #smiletraintri #cleftlip #love #thesmilegirl #wakeforest http://t.co/g0Hr5MzitI,7.5703464,http://twitter.com/pedal2stiletto/status/480783724280578048,http://twitter.com/pedal2stiletto
06/23/14,http://twitter.com/niicktaaj/status/480942734560075778,niicktaaj,Scrubbing in was a life changing experience. #operationsmile #Nicaragua #cleftlip #cleftpalate #missuniversecanada #operationroom #babys,7.145676,http://twitter.com/niicktaaJ/status/480942734560075778,http://twitter.com/niicktaaj
06/24/14,http://twitter.com/osteonexus/status/481245299696889856,osteonexus,RT @suharrismd: Before and after transformation with #cleftlip repair It's a privilege to be a part of @globalsmile mission this year http:…,7.473701,http://twitter.com/OsteoNexus/status/481245299696889856,http://twitter.com/osteonexus
06/25/14,http://twitter.com/thisis_myface/status/481816795591229440,thisis_myface,We walk 2 support children w/ #health conditions like #cleftlip #crouzon #craniosynostosis #localjournalism. Join us! http://t.co/Myvb41DMJp,7.390606,http://twitter.com/thisis_myface/status/481816795591229440,http://twitter.com/thisis_myface
06/26/14,http://twitter.com/karen_betts/status/482161359509921792,karen_betts,I'm really looking forward to speaking at the @PMUWC event in Florida this August! I'm going to be educating on #cleftlip and #burns work.,12.811524,http://twitter.com/Karen_Betts/status/482161359509921792,http://twitter.com/karen_betts
06/26/14,http://twitter.com/contouredbeauty/status/482161946431864832,contouredbeauty,RT @Karen_Betts: I'm really looking forward to speaking at the @PMUWC event in Florida this August! I'm going to be educating on #cleftlip …,7.506239,http://twitter.com/contouredbeauty/status/482161946431864832,http://twitter.com/contouredbeauty
06/26/14,http://twitter.com/claireatcan/status/482164729058975746,claireatcan,RT @Karen_Betts: I'm really looking forward to speaking at the @PMUWC event in Florida this August! I'm going to be educating on #cleftlip …,11.570634,http://twitter.com/ClaireAtCan/status/482164729058975746,http://twitter.com/claireatcan
06/26/14,http://twitter.com/joerutland/status/482215946270937090,joerutland,"Tune in to ""CleftCast"" #podcast on staying emotionally present. http://t.co/82gZX2BgWa #craniofacial #cleftlip #cleftstrong Thanks!",10.615183,http://twitter.com/JoeRutland/status/482215946270937090,http://twitter.com/joerutland
06/26/14,http://twitter.com/kristiherand/status/482311953277132801,kristiherand,RT @_FaceSA: @aboutface loved reading this. #facialdifference #cleftlip - The story of Kait. http://t.co/F3X0FRkoLI,7.2576823,http://twitter.com/kristiherand/status/482311953277132801,http://twitter.com/kristiherand
06/27/14,http://twitter.com/transformfaces/status/482335155517145088,transformfaces,"Meet Facundo, who is receiving nutritional care thanks to our partner in Argentina | http://t.co/AMJzcn0Rqt http://t.co/fDDOW7QFzq
#cleftlip",8.11017,http://twitter.com/TransformFaces/status/482335155517145088,http://twitter.com/transformfaces
06/30/14,http://twitter.com/saltirritates/status/483719169880629249,saltirritates,"How I wish I could say what I wanted to say! If I could, I would change the world with Jesus. But my mouth is locked #CleftLip #CleftPalate",7.807592,http://twitter.com/SaltIrritates/status/483719169880629249,http://twitter.com/saltirritates
07/01/14,http://twitter.com/transformfaces/status/483789649232818176,transformfaces,"2013 Reflections: An update from Thailand | http://t.co/CSmWbg2rzW
#CleftLip #CleftPalate #Thailand #LivesTransformed",7.5893817,http://twitter.com/TransformFaces/status/483789649232818176,http://twitter.com/transformfaces
07/01/14,http://twitter.com/ferrerafellowjp/status/483799012966162432,ferrerafellowjp,completed a request for funding from Antioch today for @globalsmile ! #CleftLip #cleft,7.6504807,http://twitter.com/Ferrerafellowjp/status/483799012966162432,http://twitter.com/ferrerafellowjp
