firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
06/04/14,http://twitter.com/jonotter/status/474207206200868865,jonotter,Micro Blog: Which transmission route is most important for #influenza? http://t.co/LM4K1IQdV4 #otterblog @PLOSCompBiol @PLOS,7.009478,http://twitter.com/jonotter/status/474207206200868865,http://twitter.com/jonotter
06/04/14,http://twitter.com/flu_virus/status/474207796007669760,flu_virus,"#Influenza news: Study: When hospital workers get vaccines, community flu rates fall http://t.co/ksxuaOsOOQ #pathogenposse",9.142565,http://twitter.com/flu_virus/status/474207796007669760,http://twitter.com/flu_virus
06/04/14,http://twitter.com/welapmsimanga/status/474212204037025792,welapmsimanga,"RT @flu_virus: #Influenza news: Study: When hospital workers get vaccines, community flu rates fall http://t.co/ksxuaOsOOQ #pathogenposse",7.2903776,http://twitter.com/WelaPMsimanga/status/474212204037025792,http://twitter.com/welapmsimanga
06/04/14,http://twitter.com/wholisticdudes/status/474226497612296193,wholisticdudes,The Great #Influenza of 1918 Killed Millions #Worldwide. Find out which hospitals had the highest success rate. http://t.co/86maM2hcSQ,7.640475,http://twitter.com/WholisticDudes/status/474226497612296193,http://twitter.com/wholisticdudes
06/04/14,http://twitter.com/flutuz/status/474229110105849856,flutuz,Generation of Replication-Proficient #Influenza #Virus NS1 Point Mutants w/ Interferon-Hyperinducer… http://t.co/T4w7M2cVmB #flu #data,6.6321588,http://twitter.com/FluTuz/status/474229110105849856,http://twitter.com/flutuz
06/04/14,http://twitter.com/passport_health/status/474234835762810880,passport_health,WI-based FluGen Raises $3.4M For Universal Flu Vaccine Phase I Trial http://t.co/CqaT4auXOF #influenza #vaccineswork #immunizations #shots,6.8727326,http://twitter.com/passport_health/status/474234835762810880,http://twitter.com/passport_health
06/04/14,http://twitter.com/cnb_csic/status/474237659213463552,cnb_csic,An unbiased genetic screen reveals the polygenic nature of the #influenza virus anti-interferon response http://t.co/6p8jxvoKOn,10.197787,http://twitter.com/CNB_CSIC/status/474237659213463552,http://twitter.com/cnb_csic
06/04/14,http://twitter.com/veggie2bella/status/474240018978832384,veggie2bella,Irrefutable proof that #influenza #vaccines routinely given to #pregnant #women still contain #mercury http://t.co/mbtzYtFFnX,7.277731,http://twitter.com/Veggie2Bella/status/474240018978832384,http://twitter.com/veggie2bella
06/04/14,http://twitter.com/flu_virus/status/474244562672578561,flu_virus,#Influenza news: WholeHealth Products is now offering a Rapid Diagnostic HIV 1&amp;2 test for both ... http://t.co/WYCgTkQKVQ #pathogenposse,7.07887,http://twitter.com/flu_virus/status/474244562672578561,http://twitter.com/flu_virus
06/04/14,http://twitter.com/greg_folkers/status/474274543394365440,greg_folkers,"JVI: Avian #influenza #H7N9/13 and #H7N7/13: A comparative virulence study in chickens, pigeons, and ferrets http://t.co/13yBxjQx2y",6.8724346,http://twitter.com/greg_folkers/status/474274543394365440,http://twitter.com/greg_folkers
06/04/14,http://twitter.com/rtmagazine/status/474283289608736768,rtmagazine,"The most cost-effective way to deal with flu? Mass vaccinations, says a €1.2 million European report | #influenza http://t.co/hoxiyekMIU",7.1002464,http://twitter.com/RTmagazine/status/474283289608736768,http://twitter.com/rtmagazine
06/04/14,http://twitter.com/greg_folkers/status/474285159399698432,greg_folkers,JVI: Structure of #influenza virus N7: the last piece of the neuraminidase “jigsaw” pu zzle  http://t.co/aTGPMXwvaL,7.135166,http://twitter.com/greg_folkers/status/474285159399698432,http://twitter.com/greg_folkers
06/04/14,http://twitter.com/flutuz/status/474289507588505600,flutuz,"Baby Charlie Colton killed by the #flu, Hull parents told http://t.co/Q3H9obpsp0 #influenza http://t.co/UGezfa80hA",7.833805,http://twitter.com/FluTuz/status/474289507588505600,http://twitter.com/flutuz
06/04/14,http://twitter.com/flu_virus/status/474308434146238465,flu_virus,"#Influenza news: When hospital workers get vaccines, community flu rates fall, study shows http://t.co/kCoYq6Dny6 #pathogenposse",7.568564,http://twitter.com/flu_virus/status/474308434146238465,http://twitter.com/flu_virus
06/04/14,http://twitter.com/huntingtonnews/status/474317335567024129,huntingtonnews,Have you ever wondered how #flu #vaccines are made? http://t.co/kn6wRV0q88 #influenza,10.715186,http://twitter.com/HuntingtonNews/status/474317335567024129,http://twitter.com/huntingtonnews
06/04/14,http://twitter.com/jakxr/status/474323723844333568,jakxr,Feeling on my #Influenza Grind,8.845289,http://twitter.com/JakxR/status/474323723844333568,http://twitter.com/jakxr
06/05/14,http://twitter.com/ketchingup/status/474350643025805313,ketchingup,Fight the flu with food http://t.co/UxhGnltVHn *** #flu #influenza #food ***,8.12491,http://twitter.com/ketchingup/status/474350643025805313,http://twitter.com/ketchingup
06/05/14,http://twitter.com/histrionicdeity/status/474360935872991232,claudinectf,Influenza Vaccination :) #instadaily #health #influenza #vaccine http://t.co/WiHjurrygu,7.3751717,http://twitter.com/histrionicdeity/status/474360935872991232,http://twitter.com/claudinectf
06/05/14,http://twitter.com/positivelyjoan/status/474362063356059649,positivelyjoan,RT @FluTuz: Irrefutable proof that #influenza #vaccines routinely given to pregnant women… http://t.co/JJ4bPNdmQM #flu #vaccine http://t.co…,7.1254125,http://twitter.com/PositivelyJoan/status/474362063356059649,http://twitter.com/positivelyjoan
06/05/14,http://twitter.com/flutuz/status/474365066897137664,flutuz,Anti-#influenza Viral Effects of Honey In Vitro: Potent High Activity of Manuka Honey http://t.co/bZniguC2kc #flu #symptoms #etiology,6.892111,http://twitter.com/FluTuz/status/474365066897137664,http://twitter.com/flutuz
06/05/14,http://twitter.com/flutuz/status/474380105074999297,flutuz,"A TIME'S MEMORY: Continuing challenges in #influenza. (Ann N Y Acad Sci., abstract, edited) http://t.co/CLgBuvX8CJ #flu #prevention #H7N9",7.089291,http://twitter.com/FluTuz/status/474380105074999297,http://twitter.com/flutuz
06/05/14,http://twitter.com/tensoba10/status/474394532683857920,tensoba10,#Indonesia cracks the whip on #avianflu virus http://t.co/1ee6s6piYj @FEAgriculture #influenza #H5N1 #birdflu #influ,6.9103928,http://twitter.com/tensoba10/status/474394532683857920,http://twitter.com/tensoba10
